9.116599731445312500e+02 1.973924925550818443e-03
9.116799926757812500e+02 1.968513242900371552e-03
9.117000122070312500e+02 1.962680602446198463e-03
9.117199707031250000e+02 1.956486841663718224e-03
9.117399902343750000e+02 1.949996338225901127e-03
9.117598876953125000e+02 1.943276263773441315e-03
9.117800292968750000e+02 1.936395652592182159e-03
9.117999877929687500e+02 1.929449616000056267e-03
9.118200073242187500e+02 1.922526047565042973e-03
9.118400268554687500e+02 1.915687345899641514e-03
9.118599853515625000e+02 1.909004407934844494e-03
9.118798828125000000e+02 1.902575255371630192e-03
9.119000244140625000e+02 1.896483241580426693e-03
9.119199218750000000e+02 1.890784595161676407e-03
9.119400024414062500e+02 1.885539037175476551e-03
9.119600219726562500e+02 1.880807918496429920e-03
9.119799804687500000e+02 1.876649097539484501e-03
9.120000000000000000e+02 1.873106346465647221e-03
9.120200195312500000e+02 1.870214007794857025e-03
9.120399780273437500e+02 1.868005259893834591e-03
9.120598754882812500e+02 1.866505714133381844e-03
9.120800170898437500e+02 1.865725615061819553e-03
9.120999755859375000e+02 1.865658443421125412e-03
9.121199951171875000e+02 1.866291044279932976e-03
9.121400146484375000e+02 1.867606770247220993e-03
9.121599731445312500e+02 1.869579195044934750e-03
9.121798706054687500e+02 1.872168853878974915e-03
9.122000122070312500e+02 1.875326968729496002e-03
9.122199707031250000e+02 1.879002316854894161e-03
9.122399902343750000e+02 1.883138203993439674e-03
9.122600097656250000e+02 1.887667458504438400e-03
9.122800292968750000e+02 1.892515458166599274e-03
9.122999877929687500e+02 1.897605834528803825e-03
9.123198852539062500e+02 1.902861637063324451e-03
9.123400268554687500e+02 1.908207195810973644e-03
9.123599243164062500e+02 1.913564279675483704e-03
9.123800048828125000e+02 1.918852096423506737e-03
9.124000244140625000e+02 1.923990668728947639e-03
9.124199829101562500e+02 1.928908401168882847e-03
9.124400024414062500e+02 1.933536026626825333e-03
9.124600219726562500e+02 1.937807770445942879e-03
9.124799804687500000e+02 1.941663445904850960e-03
9.124998779296875000e+02 1.945047057233750820e-03
9.125200195312500000e+02 1.947908196598291397e-03
9.125399780273437500e+02 1.950201229192316532e-03
9.125599975585937500e+02 1.951885991729795933e-03
9.125800170898437500e+02 1.952934660948812962e-03
9.125999755859375000e+02 1.953324535861611366e-03
9.126198730468750000e+02 1.953035243786871433e-03
9.126400146484375000e+02 1.952058635652065277e-03
9.126599731445312500e+02 1.950393780134618282e-03
9.126799926757812500e+02 1.948042656295001507e-03
9.127000122070312500e+02 1.945017836987972260e-03
9.127199707031250000e+02 1.941335503943264484e-03
9.127399902343750000e+02 1.937015913426876068e-03
9.127598876953125000e+02 1.932085258886218071e-03
9.127800292968750000e+02 1.926576485857367516e-03
9.127999267578125000e+02 1.920526963658630848e-03
9.128200073242187500e+02 1.913978951051831245e-03
9.128400268554687500e+02 1.906978315673768520e-03
9.128599853515625000e+02 1.899573486298322678e-03
9.128800048828125000e+02 1.891816616989672184e-03
9.129000244140625000e+02 1.883762888610363007e-03
9.129199829101562500e+02 1.875469228252768517e-03
9.129398803710937500e+02 1.866992330178618431e-03
9.129600219726562500e+02 1.858391100540757179e-03
9.129799804687500000e+02 1.849723630584776402e-03
9.130000000000000000e+02 1.841045217588543892e-03
9.130200195312500000e+02 1.832411508075892925e-03
9.130399780273437500e+02 1.823876751586794853e-03
9.130598754882812500e+02 1.815490191802382469e-03
9.130800170898437500e+02 1.807298045605421066e-03
9.130999755859375000e+02 1.799343503080308437e-03
9.131199951171875000e+02 1.791662885807454586e-03
9.131400146484375000e+02 1.784285996109247208e-03
9.131599731445312500e+02 1.777239725925028324e-03
9.131799926757812500e+02 1.770545495674014091e-03
9.132000122070312500e+02 1.764217973686754704e-03
9.132199707031250000e+02 1.758266240358352661e-03
9.132399291992187500e+02 1.752692740410566330e-03
9.132600097656250000e+02 1.747495494782924652e-03
9.132800292968750000e+02 1.742666936479508877e-03
9.132999877929687500e+02 1.738195307552814484e-03
9.133200073242187500e+02 1.734067453071475029e-03
9.133400268554687500e+02 1.730268471874296665e-03
9.133599853515625000e+02 1.726774615235626698e-03
9.133798828125000000e+02 1.723561552353203297e-03
9.134000244140625000e+02 1.720614614896476269e-03
9.134199829101562500e+02 1.717917970381677151e-03
9.134400024414062500e+02 1.715452526696026325e-03
9.134600219726562500e+02 1.713198260404169559e-03
9.134799804687500000e+02 1.711142482236027718e-03
9.134998779296875000e+02 1.709280884824693203e-03
9.135200195312500000e+02 1.707612187601625919e-03
9.135399169921875000e+02 1.706139068119227886e-03
9.135599975585937500e+02 1.704869326204061508e-03
9.135800170898437500e+02 1.703815418295562267e-03
9.135999755859375000e+02 1.702994806692004204e-03
9.136199951171875000e+02 1.702430075965821743e-03
9.136400146484375000e+02 1.702146488241851330e-03
9.136599731445312500e+02 1.702173496596515179e-03
9.136798706054687500e+02 1.702543697319924831e-03
9.137000122070312500e+02 1.703290967270731926e-03
9.137199707031250000e+02 1.704449416138231754e-03
9.137399902343750000e+02 1.706052571535110474e-03
9.137598876953125000e+02 1.708132098428905010e-03
9.137800292968750000e+02 1.710717799142003059e-03
9.137999877929687500e+02 1.713835052214562893e-03
9.138198852539062500e+02 1.717503764666616917e-03
9.138400268554687500e+02 1.721739419735968113e-03
9.138599853515625000e+02 1.726551679894328117e-03
9.138800048828125000e+02 1.731942174956202507e-03
9.139000244140625000e+02 1.737904967740178108e-03
9.139199829101562500e+02 1.744427368976175785e-03
9.139398803710937500e+02 1.751487608999013901e-03
9.139600219726562500e+02 1.759054837748408318e-03
9.139799194335937500e+02 1.767093548551201820e-03
9.140000000000000000e+02 1.775564276613295078e-03
9.140200195312500000e+02 1.784418476745486259e-03
9.140399780273437500e+02 1.793601317331194878e-03
9.140599975585937500e+02 1.803055056370794773e-03
9.140800170898437500e+02 1.812720205634832382e-03
9.140999755859375000e+02 1.822533784434199333e-03
9.141198730468750000e+02 1.832430949434638023e-03
9.141400146484375000e+02 1.842348254285752773e-03
9.141599731445312500e+02 1.852222834713757038e-03
9.141799926757812500e+02 1.861994387581944466e-03
9.142000122070312500e+02 1.871605170890688896e-03
9.142199707031250000e+02 1.880996045656502247e-03
9.142399902343750000e+02 1.890119630843400955e-03
9.142598876953125000e+02 1.898934133350849152e-03
9.142800292968750000e+02 1.907400554046034813e-03
9.142999877929687500e+02 1.915489672683179379e-03
9.143200073242187500e+02 1.923179137520492077e-03
9.143400268554687500e+02 1.930445898324251175e-03
9.143599853515625000e+02 1.937273307703435421e-03
9.143798828125000000e+02 1.943655312061309814e-03
9.144000244140625000e+02 1.949590048752725124e-03
9.144199218750000000e+02 1.955076353624463081e-03
9.144400024414062500e+02 1.960117602720856667e-03
9.144600219726562500e+02 1.964724855497479439e-03
9.144799804687500000e+02 1.968909520655870438e-03
9.145000000000000000e+02 1.972683472558856010e-03
9.145200195312500000e+02 1.976064871996641159e-03
9.145399780273437500e+02 1.979071414098143578e-03
9.145598754882812500e+02 1.981719164177775383e-03
9.145800170898437500e+02 1.984027680009603500e-03
9.145999755859375000e+02 1.986013492569327354e-03
9.146199951171875000e+02 1.987684750929474831e-03
9.146400146484375000e+02 1.989046111702919006e-03
9.146599731445312500e+02 1.990108052268624306e-03
9.146799926757812500e+02 1.990881050005555153e-03
9.147000122070312500e+02 1.991367433220148087e-03
9.147199707031250000e+02 1.991566037759184837e-03
9.147399902343750000e+02 1.991473138332366943e-03
9.147600097656250000e+02 1.991083612665534019e-03
9.147800292968750000e+02 1.990389078855514526e-03
9.147999877929687500e+02 1.989376731216907501e-03
9.148198852539062500e+02 1.988031435757875443e-03
9.148400268554687500e+02 1.986338524147868156e-03
9.148599243164062500e+02 1.984283560886979103e-03
9.148800048828125000e+02 1.981850014999508858e-03
9.149000244140625000e+02 1.979020889848470688e-03
9.149199829101562500e+02 1.975778723135590553e-03
9.149400024414062500e+02 1.972107682377099991e-03
9.149600219726562500e+02 1.967993099242448807e-03
9.149799804687500000e+02 1.963421236723661423e-03
9.149998779296875000e+02 1.958382315933704376e-03
9.150200195312500000e+02 1.952872844412922859e-03
9.150399780273437500e+02 1.946886186487972736e-03
9.150599975585937500e+02 1.940414309501647949e-03
9.150800170898437500e+02 1.933464547619223595e-03
9.150999755859375000e+02 1.926047843880951405e-03
9.151198730468750000e+02 1.918181544169783592e-03
9.151400146484375000e+02 1.909882528707385063e-03
9.151599731445312500e+02 1.901162555441260338e-03
9.151799926757812500e+02 1.892047817818820477e-03
9.152000122070312500e+02 1.882574404589831829e-03
9.152199707031250000e+02 1.872776658274233341e-03
9.152399902343750000e+02 1.862695324234664440e-03
9.152598876953125000e+02 1.852379529736936092e-03
9.152800292968750000e+02 1.841877470724284649e-03
9.152999267578125000e+02 1.831245375797152519e-03
9.153200073242187500e+02 1.820544595830142498e-03
9.153400268554687500e+02 1.809837296605110168e-03
9.153599853515625000e+02 1.799189951270818710e-03
9.153800048828125000e+02 1.788672176189720631e-03
9.154000244140625000e+02 1.778355333954095840e-03
9.154199829101562500e+02 1.768312184140086174e-03
9.154398803710937500e+02 1.758616068400442600e-03
9.154600219726562500e+02 1.749340910464525223e-03
9.154799804687500000e+02 1.740560866892337799e-03
9.155000000000000000e+02 1.732347765937447548e-03
9.155200195312500000e+02 1.724773319438099861e-03
9.155399780273437500e+02 1.717904349789023399e-03
9.155598754882812500e+02 1.711805933155119419e-03
9.155800170898437500e+02 1.706539420410990715e-03
9.155999755859375000e+02 1.702159643173217773e-03
9.156199951171875000e+02 1.698715495876967907e-03
9.156400146484375000e+02 1.696250867098569870e-03
9.156599731445312500e+02 1.694802194833755493e-03
9.156799926757812500e+02 1.694397185929119587e-03
9.157000122070312500e+02 1.695056329481303692e-03
9.157199707031250000e+02 1.696792664006352425e-03
9.157399291992187500e+02 1.699608168564736843e-03
9.157600097656250000e+02 1.703495392575860023e-03
9.157800292968750000e+02 1.708442461676895618e-03
9.157999877929687500e+02 1.714426558464765549e-03
9.158200073242187500e+02 1.721412525512278080e-03
9.158400268554687500e+02 1.729356124997138977e-03
9.158599853515625000e+02 1.738208113238215446e-03
9.158798828125000000e+02 1.747911446727812290e-03
9.159000244140625000e+02 1.758398604579269886e-03
9.159199829101562500e+02 1.769598922692239285e-03
9.159400024414062500e+02 1.781436149030923843e-03
9.159600219726562500e+02 1.793828443624079227e-03
9.159799804687500000e+02 1.806686515919864178e-03
9.159998779296875000e+02 1.819921075366437435e-03
9.160200195312500000e+02 1.833440852351486683e-03
9.160399780273437500e+02 1.847154111601412296e-03
9.160599975585937500e+02 1.860969932749867439e-03
9.160800170898437500e+02 1.874798443168401718e-03
9.160999755859375000e+02 1.888550817966461182e-03
9.161199951171875000e+02 1.902141724713146687e-03
9.161400146484375000e+02 1.915488392114639282e-03
9.161599731445312500e+02 1.928515033796429634e-03
9.161798706054687500e+02 1.941149472258985043e-03
9.162000122070312500e+02 1.953324535861611366e-03
9.162199707031250000e+02 1.964980037882924080e-03
9.162399902343750000e+02 1.976063475012779236e-03
9.162600097656250000e+02 1.986528513953089714e-03
9.162800292968750000e+02 1.996339065954089165e-03
9.162999877929687500e+02 2.005464630201458931e-03
9.163198852539062500e+02 2.013878664001822472e-03
9.163400268554687500e+02 2.021561842411756516e-03
9.163599853515625000e+02 2.028499962761998177e-03
9.163800048828125000e+02 2.034686738625168800e-03
9.164000244140625000e+02 2.040128456428647041e-03
9.164199829101562500e+02 2.044835593551397324e-03
9.164398803710937500e+02 2.048817928880453110e-03
9.164600219726562500e+02 2.052089432254433632e-03
9.164799804687500000e+02 2.054668962955474854e-03
9.165000000000000000e+02 2.056581433862447739e-03
9.165200195312500000e+02 2.057858742773532867e-03
9.165399780273437500e+02 2.058531390503048897e-03
9.165599975585937500e+02 2.058626851066946983e-03
9.165800170898437500e+02 2.058173995465040207e-03
9.165999755859375000e+02 2.057207981124520302e-03
9.166198730468750000e+02 2.055761869996786118e-03
9.166400146484375000e+02 2.053866162896156311e-03
9.166599731445312500e+02 2.051552059128880501e-03
9.166799926757812500e+02 2.048855880275368690e-03
9.167000122070312500e+02 2.045810455456376076e-03
9.167199707031250000e+02 2.042441163212060928e-03
9.167399902343750000e+02 2.038773614913225174e-03
9.167598876953125000e+02 2.034831559285521507e-03
9.167800292968750000e+02 2.030637115240097046e-03
9.167999877929687500e+02 2.026212634518742561e-03
9.168200073242187500e+02 2.021570689976215363e-03
9.168400268554687500e+02 2.016725018620491028e-03
9.168599853515625000e+02 2.011688891798257828e-03
9.168798828125000000e+02 2.006468130275607109e-03
9.169000244140625000e+02 2.001067390665411949e-03
9.169199218750000000e+02 1.995494123548269272e-03
9.169400024414062500e+02 1.989752054214477539e-03
9.169600219726562500e+02 1.983841415494680405e-03
9.169799804687500000e+02 1.977760344743728638e-03
9.170000000000000000e+02 1.971505349501967430e-03
9.170200195312500000e+02 1.965073402971029282e-03
9.170399780273437500e+02 1.958459615707397461e-03
9.170598754882812500e+02 1.951659913174808025e-03
9.170800170898437500e+02 1.944669056683778763e-03
9.170999755859375000e+02 1.937481691129505634e-03
9.171199951171875000e+02 1.930095022544264793e-03
9.171400146484375000e+02 1.922505092807114124e-03
9.171599731445312500e+02 1.914712716825306416e-03
9.171799926757812500e+02 1.906722900457680225e-03
9.172000122070312500e+02 1.898544724099338055e-03
9.172199707031250000e+02 1.890191226266324520e-03
9.172399902343750000e+02 1.881675561890006065e-03
9.172600097656250000e+02 1.873014611192047596e-03
9.172800292968750000e+02 1.864232239313423634e-03
9.172999877929687500e+02 1.855356851592659950e-03
9.173198852539062500e+02 1.846420345827937126e-03
9.173400268554687500e+02 1.837460556998848915e-03
9.173599243164062500e+02 1.828519045375287533e-03
9.173800048828125000e+02 1.819639233872294426e-03
9.174000244140625000e+02 1.810867805033922195e-03
9.174199829101562500e+02 1.802258891984820366e-03
9.174400024414062500e+02 1.793869654648005962e-03
9.174600219726562500e+02 1.785753993317484856e-03
9.174799804687500000e+02 1.777970581315457821e-03
9.174998779296875000e+02 1.770581235177814960e-03
9.175200195312500000e+02 1.763643347658216953e-03
9.175399780273437500e+02 1.757212332449853420e-03
9.175599975585937500e+02 1.751340576447546482e-03
9.175800170898437500e+02 1.746074762195348740e-03
9.175999755859375000e+02 1.741458429023623466e-03
9.176199951171875000e+02 1.737536513246595860e-03
9.176400146484375000e+02 1.734349527396261692e-03
9.176599731445312500e+02 1.731920987367630005e-03
9.176799926757812500e+02 1.730268239043653011e-03
9.177000122070312500e+02 1.729402923956513405e-03
9.177199707031250000e+02 1.729333307594060898e-03
9.177399902343750000e+02 1.730062766000628471e-03
9.177598876953125000e+02 1.731577329337596893e-03
9.177800292968750000e+02 1.733854762278497219e-03
9.177999267578125000e+02 1.736867590807378292e-03
9.178198852539062500e+02 1.740579726174473763e-03
9.178400268554687500e+02 1.744948211126029491e-03
9.178599853515625000e+02 1.749924616888165474e-03
9.178800048828125000e+02 1.755454926751554012e-03
9.179000244140625000e+02 1.761479419656097889e-03
9.179199829101562500e+02 1.767934649251401424e-03
9.179398803710937500e+02 1.774752628989517689e-03
9.179600219726562500e+02 1.781862811185419559e-03
9.179799804687500000e+02 1.789192785508930683e-03
